Site_ID,Latitude,Longitude,Elevation_in_Meters,State,Species_ID,Genus,Species,Common_Name,Kingdom,Individual_ID,Plant_Nickname,Phenophase_ID,Phenophase_Category,Phenophase_Description,First_Yes_Year,First_Yes_Month,First_Yes_Day,First_Yes_DOY,First_Yes_Julian_Date,NumDays_Since_Prior_No,Last_Yes_Year,Last_Yes_Month,Last_Yes_Day,Last_Yes_DOY,Last_Yes_Julian_Date,NumDays_Until_Next_No,NumYs_in_Series,NumDays_in_Series,Observed_Status_Conflict_Flag
18527,40.865379,-73.882172,25,NY,80,Juglans,nigra,black walnut,Plantae,73306,J.nig 920/88*A,483,Leaves,Leaves,2014,5,7,127,2456785,-9999,2014,5,7,127,2456785,-9999,1,1,-9999
18532,37.243633,-80.42746,654,VA,61,Acer,saccharum,sugar maple,Plantae,73354,sugar maple-1,483,Leaves,Leaves,2014,8,24,236,2456894,-9999,2014,8,24,236,2456894,-9999,1,1,-9999
18536,40.866119,-73.879341,25,NY,99,Betula,papyrifera,paper birch,Plantae,73381,B.pap'R 794/2009*A,371,Leaves,Budburst,2014,5,2,122,2456780,-9999,2014,6,4,155,2456813,7,7,34,-9999
18536,40.866119,-73.879341,25,NY,99,Betula,papyrifera,paper birch,Plantae,73381,B.pap'R 794/2009*A,483,Leaves,Leaves,2014,5,2,122,2456780,-9999,2014,7,31,212,2456870,-9999,17,91,-9999
18536,40.866119,-73.879341,25,NY,100,Quercus,alba,white oak,Plantae,73385,Q.alb 06798*Z,371,Leaves,Budburst,2014,5,2,122,2456780,-9999,2014,5,2,122,2456780,4,1,1,-9999
18536,40.866119,-73.879341,25,NY,100,Quercus,alba,white oak,Plantae,73385,Q.alb 06798*Z,483,Leaves,Leaves,2014,5,2,122,2456780,-9999,2014,7,31,212,2456870,-9999,17,91,-9999
18536,40.866119,-73.879341,25,NY,102,Quercus,rubra,northern red oak,Plantae,73397,Q.rub 05889*J,371,Leaves,Budburst,2014,5,2,122,2456780,-9999,2014,5,2,122,2456780,4,1,1,-9999
18536,40.866119,-73.879341,25,NY,102,Quercus,rubra,northern red oak,Plantae,73397,Q.rub 05889*J,483,Leaves,Leaves,2014,5,2,122,2456780,-9999,2014,7,31,212,2456870,-9999,17,91,-9999
18536,40.866119,-73.879341,25,NY,102,Quercus,rubra,northern red oak,Plantae,73397,Q.rub 05889*J,498,Leaves,Colored leaves,2014,5,15,135,2456793,9,2014,5,15,135,2456793,7,1,1,-9999
18536,40.866119,-73.879341,25,NY,781,Acer,saccharinum,silver maple,Plantae,73382,A.Sac'W 370/41*A,371,Leaves,Budburst,2014,5,2,122,2456780,-9999,2014,5,6,126,2456784,9,2,5,-9999
18536,40.866119,-73.879341,25,NY,781,Acer,saccharinum,silver maple,Plantae,73382,A.Sac'W 370/41*A,483,Leaves,Leaves,2014,5,2,122,2456780,-9999,2014,7,31,212,2456870,-9999,17,91,-9999
18537,40.86404,-73.878288,28,NY,67,Carya,glabra,pignut hickory,Plantae,73400,C.gla 06797*B,483,Leaves,Leaves,2014,6,20,171,2456829,-9999,2014,6,20,171,2456829,-9999,1,1,-9999
18545,41.997738,-87.662651,180,IL,61,Acer,saccharum,sugar maple,Plantae,73450,jorge,471,Leaves,Falling leaves,2014,11,5,309,2456967,7,2014,11,26,330,2456988,-9999,4,22,-9999
18545,41.997738,-87.662651,180,IL,61,Acer,saccharum,sugar maple,Plantae,73450,jorge,483,Leaves,Leaves,2014,8,27,239,2456897,-9999,2014,11,26,330,2456988,-9999,14,92,-9999
18545,41.997738,-87.662651,180,IL,61,Acer,saccharum,sugar maple,Plantae,73450,jorge,498,Leaves,Colored leaves,2014,9,10,253,2456911,6,2014,11,26,330,2456988,-9999,12,78,-9999
18558,41.998566,-87.657486,180,IL,61,Acer,saccharum,sugar maple,Plantae,78304,sugar maple-1,471,Leaves,Falling leaves,2014,11,9,313,2456971,2,2014,11,12,316,2456974,9,2,4,-9999
18558,41.998566,-87.657486,180,IL,61,Acer,saccharum,sugar maple,Plantae,78304,sugar maple-1,483,Leaves,Leaves,2014,9,9,252,2456910,-9999,2014,11,9,313,2456971,3,22,62,-9999
18558,41.998566,-87.657486,180,IL,61,Acer,saccharum,sugar maple,Plantae,78304,sugar maple-1,498,Leaves,Colored leaves,2014,9,25,268,2456926,2,2014,11,9,313,2456971,3,16,46,-9999
18562,41.990128,-87.663048,179,IL,3,Acer,rubrum,red maple,Plantae,73947,red maple-1,471,Leaves,Falling leaves,2014,9,29,272,2456930,7,2014,10,6,279,2456937,-9999,2,8,-9999
18562,41.990128,-87.663048,179,IL,3,Acer,rubrum,red maple,Plantae,73947,red maple-1,483,Leaves,Leaves,2014,9,3,246,2456904,-9999,2014,10,6,279,2456937,-9999,5,34,-9999
18562,41.990128,-87.663048,179,IL,3,Acer,rubrum,red maple,Plantae,73947,red maple-1,498,Leaves,Colored leaves,2014,9,3,246,2456904,-9999,2014,10,6,279,2456937,-9999,5,34,-9999
18562,41.990128,-87.663048,179,IL,102,Quercus,rubra,northern red oak,Plantae,75764,northern red oak-1,471,Leaves,Falling leaves,2014,10,14,287,2456945,-9999,2014,11,20,324,2456982,9,6,38,-9999
18562,41.990128,-87.663048,179,IL,102,Quercus,rubra,northern red oak,Plantae,75764,northern red oak-1,483,Leaves,Leaves,2014,10,14,287,2456945,-9999,2014,11,20,324,2456982,9,6,38,-9999
18562,41.990128,-87.663048,179,IL,102,Quercus,rubra,northern red oak,Plantae,75764,northern red oak-1,498,Leaves,Colored leaves,2014,10,14,287,2456945,-9999,2014,11,20,324,2456982,9,6,38,-9999
18567,41.995506,-87.658768,181,IL,102,Quercus,rubra,northern red oak,Plantae,75311,northern red oak-1,471,Leaves,Falling leaves,2014,10,5,278,2456936,7,2014,10,19,292,2456950,7,3,15,-9999
18567,41.995506,-87.658768,181,IL,102,Quercus,rubra,northern red oak,Plantae,75311,northern red oak-1,471,Leaves,Falling leaves,2014,11,23,327,2456985,7,2014,11,30,334,2456992,1,2,8,-9999
18567,41.995506,-87.658768,181,IL,102,Quercus,rubra,northern red oak,Plantae,75311,northern red oak-1,483,Leaves,Leaves,2014,8,31,243,2456901,-9999,2014,12,1,335,2456993,-9999,15,93,-9999
18567,41.995506,-87.658768,181,IL,102,Quercus,rubra,northern red oak,Plantae,75311,northern red oak-1,498,Leaves,Colored leaves,2014,9,21,264,2456922,7,2014,12,1,335,2456993,-9999,12,72,-9999
18568,41.998699,-87.656952,180,IL,61,Acer,saccharum,sugar maple,Plantae,74502,sugar maple-1,471,Leaves,Falling leaves,2014,10,23,296,2456954,7,2014,11,5,309,2456967,-9999,3,14,-9999
18568,41.998699,-87.656952,180,IL,61,Acer,saccharum,sugar maple,Plantae,74502,sugar maple-1,483,Leaves,Leaves,2014,9,16,259,2456917,-9999,2014,11,13,317,2456975,7,9,59,-9999
18568,41.998699,-87.656952,180,IL,61,Acer,saccharum,sugar maple,Plantae,74502,sugar maple-1,498,Leaves,Colored leaves,2014,10,9,282,2456940,7,2014,11,13,317,2456975,7,6,36,-9999
18570,34.750999,-84.976242,217,GA,79,Fagus,grandifolia,American beech,Plantae,73854,American beech 1,471,Leaves,Falling leaves,2014,9,9,252,2456910,-9999,2014,9,9,252,2456910,14,1,1,-9999
18570,34.750999,-84.976242,217,GA,79,Fagus,grandifolia,American beech,Plantae,73854,American beech 1,483,Leaves,Leaves,2014,9,9,252,2456910,-9999,2014,9,23,266,2456924,-9999,2,15,-9999
18570,34.750999,-84.976242,217,GA,79,Fagus,grandifolia,American beech,Plantae,73854,American beech 1,498,Leaves,Colored leaves,2014,9,9,252,2456910,-9999,2014,9,9,252,2456910,14,1,1,-9999
18570,34.750999,-84.976242,217,GA,102,Quercus,rubra,northern red oak,Plantae,73853,northern red oak 1,471,Leaves,Falling leaves,2014,9,9,252,2456910,-9999,2014,9,23,266,2456924,-9999,2,15,-9999
18570,34.750999,-84.976242,217,GA,102,Quercus,rubra,northern red oak,Plantae,73853,northern red oak 1,483,Leaves,Leaves,2014,9,9,252,2456910,-9999,2014,9,23,266,2456924,-9999,2,15,-9999
18570,34.750999,-84.976242,217,GA,102,Quercus,rubra,northern red oak,Plantae,73853,northern red oak 1,498,Leaves,Colored leaves,2014,9,9,252,2456910,-9999,2014,9,23,266,2456924,-9999,2,15,-9999
18570,34.750999,-84.976242,217,GA,1048,Ulmus,americana,American elm,Plantae,73855,American elm 1,471,Leaves,Falling leaves,2014,9,9,252,2456910,-9999,2014,9,9,252,2456910,14,1,1,-9999
18570,34.750999,-84.976242,217,GA,1048,Ulmus,americana,American elm,Plantae,73855,American elm 1,483,Leaves,Leaves,2014,9,9,252,2456910,-9999,2014,9,23,266,2456924,-9999,2,15,-9999
18570,34.750999,-84.976242,217,GA,1048,Ulmus,americana,American elm,Plantae,73855,American elm 1,498,Leaves,Colored leaves,2014,9,9,252,2456910,-9999,2014,9,9,252,2456910,14,1,1,-9999
18572,35.311825,-83.180176,660,NC,3,Acer,rubrum,red maple,Plantae,73861,red maple-3,483,Leaves,Leaves,2014,9,15,258,2456916,-9999,2014,11,10,314,2456972,-9999,4,57,-9999
18572,35.311825,-83.180176,660,NC,3,Acer,rubrum,red maple,Plantae,73861,red maple-3,498,Leaves,Colored leaves,2014,9,22,265,2456923,7,2014,11,10,314,2456972,-9999,3,50,-9999
18581,34.246941,-111.3358,1503,AZ,80,Juglans,nigra,black walnut,Plantae,75116,black walnut-1,471,Leaves,Falling leaves,2014,9,4,247,2456905,-9999,2014,9,12,255,2456913,22,2,9,MultiObserver-StatusConflict
18581,34.246941,-111.3358,1503,AZ,80,Juglans,nigra,black walnut,Plantae,75116,black walnut-1,471,Leaves,Falling leaves,2014,10,6,279,2456937,2,2014,11,10,314,2456972,7,5,36,-9999
18581,34.246941,-111.3358,1503,AZ,80,Juglans,nigra,black walnut,Plantae,75116,black walnut-1,483,Leaves,Leaves,2014,9,4,247,2456905,-9999,2014,9,12,255,2456913,22,2,9,MultiObserver-StatusConflict
18581,34.246941,-111.3358,1503,AZ,80,Juglans,nigra,black walnut,Plantae,75116,black walnut-1,483,Leaves,Leaves,2014,10,6,279,2456937,2,2014,10,13,286,2456944,7,2,8,-9999
18581,34.246941,-111.3358,1503,AZ,80,Juglans,nigra,black walnut,Plantae,75116,black walnut-1,483,Leaves,Leaves,2014,10,27,300,2456958,7,2014,11,10,314,2456972,7,2,15,-9999
18581,34.246941,-111.3358,1503,AZ,80,Juglans,nigra,black walnut,Plantae,75116,black walnut-1,498,Leaves,Colored leaves,2014,9,4,247,2456905,-9999,2014,9,12,255,2456913,22,2,9,MultiObserver-StatusConflict
18581,34.246941,-111.3358,1503,AZ,80,Juglans,nigra,black walnut,Plantae,75116,black walnut-1,498,Leaves,Colored leaves,2014,10,6,279,2456937,2,2014,11,10,314,2456972,7,5,36,-9999
18592,41.668213,-87.784203,188,IL,28,Prunus,serotina,black cherry,Plantae,74126,black cherry-1,471,Leaves,Falling leaves,2014,9,10,253,2456911,-9999,2014,11,20,324,2456982,-9999,7,72,-9999
18592,41.668213,-87.784203,188,IL,28,Prunus,serotina,black cherry,Plantae,74126,black cherry-1,483,Leaves,Leaves,2014,9,10,253,2456911,-9999,2014,11,20,324,2456982,-9999,7,72,-9999
18592,41.668213,-87.784203,188,IL,28,Prunus,serotina,black cherry,Plantae,74126,black cherry-1,498,Leaves,Colored leaves,2014,9,10,253,2456911,-9999,2014,11,20,324,2456982,-9999,7,72,-9999
18596,41.668213,-87.784203,188,IL,1159,Quercus,velutina,black oak,Plantae,74129,black oak-1,471,Leaves,Falling leaves,2014,11,4,308,2456966,-9999,2014,11,18,322,2456980,-9999,3,15,-9999
18596,41.668213,-87.784203,188,IL,1159,Quercus,velutina,black oak,Plantae,74129,black oak-1,483,Leaves,Leaves,2014,11,4,308,2456966,-9999,2014,11,18,322,2456980,-9999,3,15,-9999
18596,41.668213,-87.784203,188,IL,1159,Quercus,velutina,black oak,Plantae,74129,black oak-1,498,Leaves,Colored leaves,2014,11,4,308,2456966,-9999,2014,11,18,322,2456980,-9999,3,15,-9999
18618,44.106754,-70.204201,77,ME,3,Acer,rubrum,red maple,Plantae,74689,red maple-Carn. S. Den N.,471,Leaves,Falling leaves,2014,10,6,279,2456937,6,2014,11,5,309,2456967,5,12,31,-9999
18618,44.106754,-70.204201,77,ME,3,Acer,rubrum,red maple,Plantae,74736,red maple-Carn N driveway,471,Leaves,Falling leaves,2014,10,7,280,2456938,1,2014,11,10,314,2456972,-9999,12,35,-9999
18618,44.106754,-70.204201,77,ME,3,Acer,rubrum,red maple,Plantae,74689,red maple-Carn. S. Den N.,483,Leaves,Leaves,2014,9,23,266,2456924,-9999,2014,11,5,309,2456967,5,17,44,-9999
18618,44.106754,-70.204201,77,ME,3,Acer,rubrum,red maple,Plantae,74736,red maple-Carn N driveway,483,Leaves,Leaves,2014,9,23,266,2456924,-9999,2014,11,10,314,2456972,-9999,18,49,-9999
18618,44.106754,-70.204201,77,ME,3,Acer,rubrum,red maple,Plantae,74689,red maple-Carn. S. Den N.,498,Leaves,Colored leaves,2014,9,29,272,2456930,3,2014,11,5,309,2456967,5,14,38,-9999
18618,44.106754,-70.204201,77,ME,3,Acer,rubrum,red maple,Plantae,74736,red maple-Carn N driveway,498,Leaves,Colored leaves,2014,10,6,279,2456937,6,2014,11,10,314,2456972,-9999,13,36,-9999
18618,44.106754,-70.204201,77,ME,61,Acer,saccharum,sugar maple,Plantae,74690,sugar maple-Carnegie N #262,471,Leaves,Falling leaves,2014,9,23,266,2456924,-9999,2014,11,3,307,2456965,2,16,42,-9999
18618,44.106754,-70.204201,77,ME,61,Acer,saccharum,sugar maple,Plantae,74737,sugar maple-Den Lib corner,471,Leaves,Falling leaves,2014,9,23,266,2456924,-9999,2014,11,5,309,2456967,5,17,44,-9999
18618,44.106754,-70.204201,77,ME,61,Acer,saccharum,sugar maple,Plantae,74690,sugar maple-Carnegie N #262,483,Leaves,Leaves,2014,9,23,266,2456924,-9999,2014,10,31,304,2456962,3,15,39,-9999
18618,44.106754,-70.204201,77,ME,61,Acer,saccharum,sugar maple,Plantae,74737,sugar maple-Den Lib corner,483,Leaves,Leaves,2014,9,23,266,2456924,-9999,2014,11,5,309,2456967,5,17,44,-9999
18618,44.106754,-70.204201,77,ME,61,Acer,saccharum,sugar maple,Plantae,74690,sugar maple-Carnegie N #262,498,Leaves,Colored leaves,2014,9,23,266,2456924,-9999,2014,10,31,304,2456962,3,15,39,-9999
18618,44.106754,-70.204201,77,ME,61,Acer,saccharum,sugar maple,Plantae,74737,sugar maple-Den Lib corner,498,Leaves,Colored leaves,2014,9,23,266,2456924,-9999,2014,11,5,309,2456967,5,17,44,-9999
18618,44.106754,-70.204201,77,ME,93,Tilia,americana,American basswood,Plantae,74738,Basswood-Carn N driveway,471,Leaves,Falling leaves,2014,9,29,272,2456930,3,2014,11,10,314,2456972,-9999,15,43,-9999
18618,44.106754,-70.204201,77,ME,93,Tilia,americana,American basswood,Plantae,74738,Basswood-Carn N driveway,483,Leaves,Leaves,2014,9,23,266,2456924,-9999,2014,11,10,314,2456972,-9999,18,49,-9999
18618,44.106754,-70.204201,77,ME,93,Tilia,americana,American basswood,Plantae,74738,Basswood-Carn N driveway,498,Leaves,Colored leaves,2014,9,29,272,2456930,3,2014,11,10,314,2456972,-9999,15,43,-9999
18621,40.783295,-74.633987,208,NJ,3,Acer,rubrum,red maple,Plantae,74337,red maple-1,471,Leaves,Falling leaves,2014,9,7,250,2456908,-9999,2014,9,21,264,2456922,-9999,3,15,-9999
18621,40.783295,-74.633987,208,NJ,3,Acer,rubrum,red maple,Plantae,74337,red maple-1,483,Leaves,Leaves,2014,9,7,250,2456908,-9999,2014,9,21,264,2456922,-9999,3,15,-9999
18621,40.783295,-74.633987,208,NJ,3,Acer,rubrum,red maple,Plantae,74337,red maple-1,498,Leaves,Colored leaves,2014,9,7,250,2456908,-9999,2014,9,21,264,2456922,-9999,3,15,-9999
18622,42.002048,-87.660278,182,IL,61,Acer,saccharum,sugar maple,Plantae,74164,Bob,471,Leaves,Falling leaves,2014,10,25,298,2456956,7,2014,11,8,312,2456970,7,3,15,-9999
18622,42.002048,-87.660278,182,IL,61,Acer,saccharum,sugar maple,Plantae,74164,Bob,483,Leaves,Leaves,2014,9,6,249,2456907,-9999,2014,11,8,312,2456970,7,10,64,-9999
18622,42.002048,-87.660278,182,IL,61,Acer,saccharum,sugar maple,Plantae,74164,Bob,498,Leaves,Colored leaves,2014,10,11,284,2456942,7,2014,11,8,312,2456970,7,5,29,-9999
18630,37.237064,-80.394562,681,VA,3,Acer,rubrum,red maple,Plantae,78104,red maple-1,471,Leaves,Falling leaves,2014,9,16,259,2456917,-9999,2014,10,28,301,2456959,7,12,43,-9999
18630,37.237064,-80.394562,681,VA,3,Acer,rubrum,red maple,Plantae,78104,red maple-1,483,Leaves,Leaves,2014,9,16,259,2456917,-9999,2014,10,28,301,2456959,7,12,43,-9999
18630,37.237064,-80.394562,681,VA,3,Acer,rubrum,red maple,Plantae,78104,red maple-1,498,Leaves,Colored leaves,2014,9,16,259,2456917,-9999,2014,10,28,301,2456959,7,12,43,-9999
18630,37.237064,-80.394562,681,VA,61,Acer,saccharum,sugar maple,Plantae,78105,sugar maple-1,471,Leaves,Falling leaves,2014,10,16,289,2456947,7,2014,10,28,301,2456959,7,4,13,-9999
18630,37.237064,-80.394562,681,VA,61,Acer,saccharum,sugar maple,Plantae,78105,sugar maple-1,483,Leaves,Leaves,2014,9,16,259,2456917,-9999,2014,10,28,301,2456959,7,12,43,-9999
18630,37.237064,-80.394562,681,VA,61,Acer,saccharum,sugar maple,Plantae,78105,sugar maple-1,498,Leaves,Colored leaves,2014,10,7,280,2456938,5,2014,10,28,301,2456959,7,6,22,-9999
18630,37.237064,-80.394562,681,VA,74,Fraxinus,americana,white ash,Plantae,78106,White ash,471,Leaves,Falling leaves,2014,10,16,289,2456947,7,2014,10,28,301,2456959,7,4,13,-9999
18630,37.237064,-80.394562,681,VA,74,Fraxinus,americana,white ash,Plantae,78106,White ash,483,Leaves,Leaves,2014,9,16,259,2456917,-9999,2014,10,28,301,2456959,7,12,43,-9999
18630,37.237064,-80.394562,681,VA,74,Fraxinus,americana,white ash,Plantae,78106,White ash,498,Leaves,Colored leaves,2014,10,16,289,2456947,7,2014,10,28,301,2456959,7,4,13,-9999
18638,37.225574,-80.417213,635,VA,3,Acer,rubrum,red maple,Plantae,74223,Red Maple,471,Leaves,Falling leaves,2014,9,10,253,2456911,-9999,2014,11,16,320,2456978,-9999,20,68,-9999
18638,37.225574,-80.417213,635,VA,3,Acer,rubrum,red maple,Plantae,74223,Red Maple,483,Leaves,Leaves,2014,9,10,253,2456911,-9999,2014,11,12,316,2456974,4,19,64,-9999
18638,37.225574,-80.417213,635,VA,3,Acer,rubrum,red maple,Plantae,74223,Red Maple,498,Leaves,Colored leaves,2014,9,10,253,2456911,-9999,2014,11,16,320,2456978,-9999,20,68,-9999
18638,37.225574,-80.417213,635,VA,100,Quercus,alba,white oak,Plantae,74245,White Oak,483,Leaves,Leaves,2014,9,10,253,2456911,-9999,2014,11,16,320,2456978,-9999,20,68,-9999
18638,37.225574,-80.417213,635,VA,100,Quercus,alba,white oak,Plantae,74245,White Oak,498,Leaves,Colored leaves,2014,10,15,288,2456946,3,2014,11,16,320,2456978,-9999,10,33,-9999
18644,37.235752,-80.422165,626,VA,3,Acer,rubrum,red maple,Plantae,74318,red maple-1,371,Leaves,Budburst,2014,10,1,274,2456932,3,2014,11,3,307,2456965,4,8,34,-9999
18644,37.235752,-80.422165,626,VA,3,Acer,rubrum,red maple,Plantae,74318,red maple-1,467,Leaves,Increasing leaf size,2014,10,1,274,2456932,3,2014,10,20,293,2456951,8,5,20,-9999
18644,37.235752,-80.422165,626,VA,3,Acer,rubrum,red maple,Plantae,74318,red maple-1,471,Leaves,Falling leaves,2014,9,24,267,2456925,4,2014,12,3,337,2456995,-9999,16,71,-9999
18644,37.235752,-80.422165,626,VA,3,Acer,rubrum,red maple,Plantae,74318,red maple-1,483,Leaves,Leaves,2014,9,17,260,2456918,-9999,2014,11,3,307,2456965,4,12,48,-9999
18644,37.235752,-80.422165,626,VA,3,Acer,rubrum,red maple,Plantae,74318,red maple-1,498,Leaves,Colored leaves,2014,9,24,267,2456925,4,2014,11,3,307,2456965,4,10,41,-9999
18644,37.235752,-80.422165,626,VA,80,Juglans,nigra,black walnut,Plantae,74320,black walnut-1,371,Leaves,Budburst,2014,10,1,274,2456932,3,2014,10,15,288,2456946,5,4,15,-9999
18644,37.235752,-80.422165,626,VA,80,Juglans,nigra,black walnut,Plantae,74320,black walnut-1,467,Leaves,Increasing leaf size,2014,10,1,274,2456932,3,2014,10,9,282,2456940,6,3,9,-9999
18644,37.235752,-80.422165,626,VA,80,Juglans,nigra,black walnut,Plantae,74320,black walnut-1,471,Leaves,Falling leaves,2014,9,17,260,2456918,-9999,2014,10,28,301,2456959,2,10,42,-9999
18644,37.235752,-80.422165,626,VA,80,Juglans,nigra,black walnut,Plantae,74320,black walnut-1,483,Leaves,Leaves,2014,9,17,260,2456918,-9999,2014,10,15,288,2456946,5,8,29,-9999
18644,37.235752,-80.422165,626,VA,80,Juglans,nigra,black walnut,Plantae,74320,black walnut-1,498,Leaves,Colored leaves,2014,9,24,267,2456925,4,2014,10,15,288,2456946,5,6,22,-9999
18646,42.4883,-62.885742,-1804,NS,3,Acer,rubrum,red maple,Plantae,74246,sugar maple 2,471,Leaves,Falling leaves,2014,10,2,275,2456933,3,2014,12,4,338,2456996,-9999,17,64,-9999
18646,42.4883,-62.885742,-1804,NS,3,Acer,rubrum,red maple,Plantae,75523,red maple ( New),471,Leaves,Falling leaves,2014,10,5,278,2456936,-9999,2014,12,4,338,2456996,-9999,16,61,-9999
18646,42.4883,-62.885742,-1804,NS,3,Acer,rubrum,red maple,Plantae,74246,sugar maple 2,483,Leaves,Leaves,2014,9,21,264,2456922,-9999,2014,12,4,338,2456996,-9999,20,75,-9999
18646,42.4883,-62.885742,-1804,NS,3,Acer,rubrum,red maple,Plantae,75523,red maple ( New),483,Leaves,Leaves,2014,10,5,278,2456936,-9999,2014,12,4,338,2456996,-9999,16,61,-9999
18646,42.4883,-62.885742,-1804,NS,3,Acer,rubrum,red maple,Plantae,74246,sugar maple 2,498,Leaves,Colored leaves,2014,9,21,264,2456922,-9999,2014,12,4,338,2456996,-9999,20,75,-9999
18646,42.4883,-62.885742,-1804,NS,3,Acer,rubrum,red maple,Plantae,75523,red maple ( New),498,Leaves,Colored leaves,2014,10,5,278,2456936,-9999,2014,12,4,338,2456996,-9999,16,61,-9999
18646,42.4883,-62.885742,-1804,NS,61,Acer,saccharum,sugar maple,Plantae,74609,sugar maple,471,Leaves,Falling leaves,2014,10,2,275,2456933,3,2014,12,4,338,2456996,-9999,17,64,-9999
18646,42.4883,-62.885742,-1804,NS,61,Acer,saccharum,sugar maple,Plantae,74609,sugar maple,483,Leaves,Leaves,2014,9,21,264,2456922,-9999,2014,12,4,338,2456996,-9999,20,75,-9999
18646,42.4883,-62.885742,-1804,NS,61,Acer,saccharum,sugar maple,Plantae,74609,sugar maple,498,Leaves,Colored leaves,2014,9,21,264,2456922,-9999,2014,12,4,338,2456996,-9999,20,75,-9999
18646,42.4883,-62.885742,-1804,NS,102,Quercus,rubra,northern red oak,Plantae,74610,red oak,371,Leaves,Budburst,2014,10,5,278,2456936,3,2014,11,13,317,2456975,4,12,40,-9999
18646,42.4883,-62.885742,-1804,NS,102,Quercus,rubra,northern red oak,Plantae,74610,red oak,471,Leaves,Falling leaves,2014,10,2,275,2456933,3,2014,12,4,338,2456996,-9999,17,64,-9999
18646,42.4883,-62.885742,-1804,NS,102,Quercus,rubra,northern red oak,Plantae,74610,red oak,483,Leaves,Leaves,2014,9,21,264,2456922,-9999,2014,12,4,338,2456996,-9999,20,75,-9999
18646,42.4883,-62.885742,-1804,NS,102,Quercus,rubra,northern red oak,Plantae,74610,red oak,498,Leaves,Colored leaves,2014,9,21,264,2456922,-9999,2014,12,4,338,2456996,-9999,20,75,-9999
18648,37.222073,-80.42099,635,VA,3,Acer,rubrum,red maple,Plantae,77159,red maple 1,483,Leaves,Leaves,2014,9,18,261,2456919,-9999,2014,9,18,261,2456919,-9999,1,1,-9999
18652,47.672283,-122.312195,57,WA,72,Corylus,cornuta,beaked hazelnut,Plantae,74271,Beaked Hazelnut,371,Leaves,Budburst,2014,9,12,255,2456913,-9999,2014,9,12,255,2456913,-9999,1,1,-9999
18652,47.672283,-122.312195,57,WA,72,Corylus,cornuta,beaked hazelnut,Plantae,74271,Beaked Hazelnut,483,Leaves,Leaves,2014,9,12,255,2456913,-9999,2014,9,12,255,2456913,-9999,1,1,-9999
18652,47.672283,-122.312195,57,WA,325,Sambucus,racemosa,red elderberry,Plantae,74277,Red Elderberry,483,Leaves,Leaves,2014,9,12,255,2456913,-9999,2014,9,12,255,2456913,-9999,1,1,-9999
18655,37.228127,-80.423347,625,VA,3,Acer,rubrum,red maple,Plantae,74286,red maple-1,471,Leaves,Falling leaves,2014,9,25,268,2456926,3,2014,11,18,322,2456980,15,16,55,-9999
18655,37.228127,-80.423347,625,VA,3,Acer,rubrum,red maple,Plantae,74286,red maple-1,483,Leaves,Leaves,2014,9,15,258,2456916,-9999,2014,11,18,322,2456980,15,19,65,-9999
18655,37.228127,-80.423347,625,VA,3,Acer,rubrum,red maple,Plantae,74286,red maple-1,498,Leaves,Colored leaves,2014,9,18,261,2456919,3,2014,11,18,322,2456980,15,18,62,-9999
18655,37.228127,-80.423347,625,VA,61,Acer,saccharum,sugar maple,Plantae,74292,sugar maple-1,471,Leaves,Falling leaves,2014,9,29,272,2456930,4,2014,12,3,337,2456995,-9999,16,66,-9999
